"HR","Timestamp"
93.65,2019-06-05 12:28:53
93.37,2019-06-05 12:28:54
93.03,2019-06-05 12:28:55
92.73,2019-06-05 12:28:56
92.43,2019-06-05 12:28:57
92.18,2019-06-05 12:28:58
91.93,2019-06-05 12:28:59
91.73,2019-06-05 12:29:00
91.4,2019-06-05 12:29:01
91.02,2019-06-05 12:29:02
90.63,2019-06-05 12:29:03
90.28,2019-06-05 12:29:04
89.98,2019-06-05 12:29:05
89.68,2019-06-05 12:29:06
89.35,2019-06-05 12:29:07
88.97,2019-06-05 12:29:08
88.52,2019-06-05 12:29:09
88.15,2019-06-05 12:29:10
87.8,2019-06-05 12:29:11
87.42,2019-06-05 12:29:12
86.93,2019-06-05 12:29:13
86.4,2019-06-05 12:29:14
85.95,2019-06-05 12:29:15
85.45,2019-06-05 12:29:16
85,2019-06-05 12:29:17
84.52,2019-06-05 12:29:18
84.12,2019-06-05 12:29:19
83.68,2019-06-05 12:29:20
83.4,2019-06-05 12:29:21
83.17,2019-06-05 12:29:22
82.97,2019-06-05 12:29:23
82.72,2019-06-05 12:29:24
82.48,2019-06-05 12:29:25
82.22,2019-06-05 12:29:26
81.9,2019-06-05 12:29:27
81.62,2019-06-05 12:29:28
81.33,2019-06-05 12:29:29
81.03,2019-06-05 12:29:30
80.72,2019-06-05 12:29:31
80.47,2019-06-05 12:29:32
80.22,2019-06-05 12:29:33
79.97,2019-06-05 12:29:34
79.75,2019-06-05 12:29:35
79.45,2019-06-05 12:29:36
79.2,2019-06-05 12:29:37
78.98,2019-06-05 12:29:38
78.7,2019-06-05 12:29:39
78.43,2019-06-05 12:29:40
78.03,2019-06-05 12:29:41
77.62,2019-06-05 12:29:42
77.17,2019-06-05 12:29:43
76.9,2019-06-05 12:29:44
76.62,2019-06-05 12:29:45
76.42,2019-06-05 12:29:46
76.37,2019-06-05 12:29:47
76.48,2019-06-05 12:29:48
76.78,2019-06-05 12:29:49
77.12,2019-06-05 12:29:50
77.53,2019-06-05 12:29:51
77.93,2019-06-05 12:29:52
78.3,2019-06-05 12:29:53
78.7,2019-06-05 12:29:54
79.1,2019-06-05 12:29:55
79.53,2019-06-05 12:29:56
80.05,2019-06-05 12:29:57
80.5,2019-06-05 12:29:58
80.98,2019-06-05 12:29:59
81.45,2019-06-05 12:30:00
81.95,2019-06-05 12:30:01
82.43,2019-06-05 12:30:02
82.88,2019-06-05 12:30:03
83.3,2019-06-05 12:30:04
83.62,2019-06-05 12:30:05
83.95,2019-06-05 12:30:06
84.23,2019-06-05 12:30:07
84.6,2019-06-05 12:30:08
85.03,2019-06-05 12:30:09
85.38,2019-06-05 12:30:10
85.68,2019-06-05 12:30:11
85.97,2019-06-05 12:30:12
86.32,2019-06-05 12:30:13
86.75,2019-06-05 12:30:14
87.2,2019-06-05 12:30:15
87.63,2019-06-05 12:30:16
88.02,2019-06-05 12:30:17
88.42,2019-06-05 12:30:18
88.87,2019-06-05 12:30:19
89.38,2019-06-05 12:30:20
89.77,2019-06-05 12:30:21
90.15,2019-06-05 12:30:22
90.5,2019-06-05 12:30:23
90.83,2019-06-05 12:30:24
91.17,2019-06-05 12:30:25
91.53,2019-06-05 12:30:26
91.88,2019-06-05 12:30:27
92.25,2019-06-05 12:30:28
92.62,2019-06-05 12:30:29
93,2019-06-05 12:30:30
93.42,2019-06-05 12:30:31
93.95,2019-06-05 12:30:32
94.5,2019-06-05 12:30:33
95.05,2019-06-05 12:30:34
95.57,2019-06-05 12:30:35
96.02,2019-06-05 12:30:36
96.48,2019-06-05 12:30:37
96.97,2019-06-05 12:30:38
97.52,2019-06-05 12:30:39
98.08,2019-06-05 12:30:40
98.73,2019-06-05 12:30:41
99.38,2019-06-05 12:30:42
100.12,2019-06-05 12:30:43
100.87,2019-06-05 12:30:44
101.68,2019-06-05 12:30:45
102.37,2019-06-05 12:30:46
103,2019-06-05 12:30:47
103.62,2019-06-05 12:30:48
104.3,2019-06-05 12:30:49
104.98,2019-06-05 12:30:50
105.58,2019-06-05 12:30:51
106.23,2019-06-05 12:30:52
106.93,2019-06-05 12:30:53
107.6,2019-06-05 12:30:54
108.27,2019-06-05 12:30:55
108.87,2019-06-05 12:30:56
109.48,2019-06-05 12:30:57
110.15,2019-06-05 12:30:58
110.8,2019-06-05 12:30:59
111.53,2019-06-05 12:31:00
112.22,2019-06-05 12:31:01
112.92,2019-06-05 12:31:02
113.63,2019-06-05 12:31:03
114.32,2019-06-05 12:31:04
115.05,2019-06-05 12:31:05
115.77,2019-06-05 12:31:06
116.58,2019-06-05 12:31:07
117.28,2019-06-05 12:31:08
117.98,2019-06-05 12:31:09
118.67,2019-06-05 12:31:10
119.37,2019-06-05 12:31:11
120.07,2019-06-05 12:31:12
120.73,2019-06-05 12:31:13
121.32,2019-06-05 12:31:14
121.85,2019-06-05 12:31:15
122.42,2019-06-05 12:31:16
122.98,2019-06-05 12:31:17
123.5,2019-06-05 12:31:18
123.95,2019-06-05 12:31:19
124.28,2019-06-05 12:31:20
124.67,2019-06-05 12:31:21
125.05,2019-06-05 12:31:22
125.35,2019-06-05 12:31:23
125.68,2019-06-05 12:31:24
126.02,2019-06-05 12:31:25
125.43,2019-06-05 12:31:26
124.85,2019-06-05 12:31:27
124.27,2019-06-05 12:31:28
123.68,2019-06-05 12:31:29
123.1,2019-06-05 12:31:30
122.47,2019-06-05 12:31:31
121.68,2019-06-05 12:31:32
120.9,2019-06-05 12:31:33
120.1,2019-06-05 12:31:34
119.35,2019-06-05 12:31:35
118.65,2019-06-05 12:31:36
117.9,2019-06-05 12:31:37
117.12,2019-06-05 12:31:38
116.32,2019-06-05 12:31:39
115.5,2019-06-05 12:31:40
114.67,2019-06-05 12:31:41
113.85,2019-06-05 12:31:42
112.98,2019-06-05 12:31:43
112.1,2019-06-05 12:31:44
111.17,2019-06-05 12:31:45
110.27,2019-06-05 12:31:46
109.37,2019-06-05 12:31:47
108.52,2019-06-05 12:31:48
107.63,2019-06-05 12:31:49
106.8,2019-06-05 12:31:50
105.98,2019-06-05 12:31:51
105.1,2019-06-05 12:31:52
104.18,2019-06-05 12:31:53
103.25,2019-06-05 12:31:54
102.22,2019-06-05 12:31:55
101.23,2019-06-05 12:31:56
100.15,2019-06-05 12:31:57
99.07,2019-06-05 12:31:58
98,2019-06-05 12:31:59
96.9,2019-06-05 12:32:00
95.82,2019-06-05 12:32:01
94.73,2019-06-05 12:32:02
93.67,2019-06-05 12:32:03
92.68,2019-06-05 12:32:04
91.7,2019-06-05 12:32:05
90.7,2019-06-05 12:32:06
89.72,2019-06-05 12:32:07
88.78,2019-06-05 12:32:08
87.82,2019-06-05 12:32:09
86.88,2019-06-05 12:32:10
85.93,2019-06-05 12:32:11
84.98,2019-06-05 12:32:12
84.05,2019-06-05 12:32:13
83.13,2019-06-05 12:32:14
82.2,2019-06-05 12:32:15
81.22,2019-06-05 12:32:16
80.27,2019-06-05 12:32:17
79.38,2019-06-05 12:32:18
78.5,2019-06-05 12:32:19
77.65,2019-06-05 12:32:20
76.77,2019-06-05 12:32:21
75.88,2019-06-05 12:32:22
75.12,2019-06-05 12:32:23
74.32,2019-06-05 12:32:24
73.55,2019-06-05 12:32:25
73.75,2019-06-05 12:32:26
73.92,2019-06-05 12:32:27
74.1,2019-06-05 12:32:28
74.3,2019-06-05 12:32:29
74.45,2019-06-05 12:32:30
74.63,2019-06-05 12:32:31
74.8,2019-06-05 12:32:32
74.82,2019-06-05 12:32:33
74.83,2019-06-05 12:32:34
74.8,2019-06-05 12:32:35
74.73,2019-06-05 12:32:36
74.67,2019-06-05 12:32:37
74.57,2019-06-05 12:32:38
74.48,2019-06-05 12:32:39
74.45,2019-06-05 12:32:40
74.48,2019-06-05 12:32:41
74.47,2019-06-05 12:32:42
74.43,2019-06-05 12:32:43
74.42,2019-06-05 12:32:44
74.42,2019-06-05 12:32:45
74.4,2019-06-05 12:32:46
74.42,2019-06-05 12:32:47
74.52,2019-06-05 12:32:48
74.6,2019-06-05 12:32:49
74.62,2019-06-05 12:32:50
74.62,2019-06-05 12:32:51
74.67,2019-06-05 12:32:52
74.72,2019-06-05 12:32:53
74.8,2019-06-05 12:32:54
75,2019-06-05 12:32:55
75.18,2019-06-05 12:32:56
75.37,2019-06-05 12:32:57
75.55,2019-06-05 12:32:58
75.67,2019-06-05 12:32:59
75.75,2019-06-05 12:33:00
75.83,2019-06-05 12:33:01
76,2019-06-05 12:33:02
76.18,2019-06-05 12:33:03
76.25,2019-06-05 12:33:04
76.32,2019-06-05 12:33:05
76.37,2019-06-05 12:33:06
76.43,2019-06-05 12:33:07
76.5,2019-06-05 12:33:08
76.68,2019-06-05 12:33:09
76.6,2019-06-05 12:33:10
76.53,2019-06-05 12:33:11
76.43,2019-06-05 12:33:12
76.37,2019-06-05 12:33:13
76.27,2019-06-05 12:33:14
76.22,2019-06-05 12:33:15
76.2,2019-06-05 12:33:16
76.17,2019-06-05 12:33:17
76.12,2019-06-05 12:33:18
76.07,2019-06-05 12:33:19
76.02,2019-06-05 12:33:20
75.93,2019-06-05 12:33:21
75.78,2019-06-05 12:33:22
75.53,2019-06-05 12:33:23
75.28,2019-06-05 12:33:24
75.02,2019-06-05 12:33:25
74.68,2019-06-05 12:33:26
74.38,2019-06-05 12:33:27
74.08,2019-06-05 12:33:28
73.78,2019-06-05 12:33:29
73.53,2019-06-05 12:33:30
73.28,2019-06-05 12:33:31
72.93,2019-06-05 12:33:32
72.68,2019-06-05 12:33:33
72.4,2019-06-05 12:33:34
72.08,2019-06-05 12:33:35
71.78,2019-06-05 12:33:36
71.62,2019-06-05 12:33:37
71.52,2019-06-05 12:33:38
71.43,2019-06-05 12:33:39
71.3,2019-06-05 12:33:40
71.1,2019-06-05 12:33:41
70.95,2019-06-05 12:33:42
70.83,2019-06-05 12:33:43
70.82,2019-06-05 12:33:44
70.77,2019-06-05 12:33:45
70.73,2019-06-05 12:33:46
70.65,2019-06-05 12:33:47
70.43,2019-06-05 12:33:48
70.25,2019-06-05 12:33:49
70.07,2019-06-05 12:33:50
69.88,2019-06-05 12:33:51
69.7,2019-06-05 12:33:52
69.52,2019-06-05 12:33:53
69.32,2019-06-05 12:33:54
69.1,2019-06-05 12:33:55
68.87,2019-06-05 12:33:56
68.63,2019-06-05 12:33:57
68.4,2019-06-05 12:33:58
68.18,2019-06-05 12:33:59
67.97,2019-06-05 12:34:00
67.75,2019-06-05 12:34:01
67.45,2019-06-05 12:34:02
67.12,2019-06-05 12:34:03
66.85,2019-06-05 12:34:04
66.58,2019-06-05 12:34:05
66.33,2019-06-05 12:34:06
66.08,2019-06-05 12:34:07
65.85,2019-06-05 12:34:08
65.52,2019-06-05 12:34:09
65.43,2019-06-05 12:34:10
65.37,2019-06-05 12:34:11
65.32,2019-06-05 12:34:12
65.23,2019-06-05 12:34:13
65.18,2019-06-05 12:34:14
65.12,2019-06-05 12:34:15
65.03,2019-06-05 12:34:16
64.97,2019-06-05 12:34:17
64.9,2019-06-05 12:34:18
64.83,2019-06-05 12:34:19
64.8,2019-06-05 12:34:20
64.78,2019-06-05 12:34:21
64.83,2019-06-05 12:34:22
64.97,2019-06-05 12:34:23
65.1,2019-06-05 12:34:24
65.23,2019-06-05 12:34:25
65.37,2019-06-05 12:34:26
65.52,2019-06-05 12:34:27
65.67,2019-06-05 12:34:28
65.82,2019-06-05 12:34:29
65.95,2019-06-05 12:34:30
66.07,2019-06-05 12:34:31
66.3,2019-06-05 12:34:32
66.58,2019-06-05 12:34:33
66.9,2019-06-05 12:34:34
67.28,2019-06-05 12:34:35
67.68,2019-06-05 12:34:36
67.93,2019-06-05 12:34:37
68.15,2019-06-05 12:34:38
68.32,2019-06-05 12:34:39
68.48,2019-06-05 12:34:40
68.65,2019-06-05 12:34:41
68.8,2019-06-05 12:34:42
68.92,2019-06-05 12:34:43
68.92,2019-06-05 12:34:44
68.92,2019-06-05 12:34:45
68.92,2019-06-05 12:34:46
68.93,2019-06-05 12:34:47
68.95,2019-06-05 12:34:48
68.97,2019-06-05 12:34:49
69,2019-06-05 12:34:50
69.03,2019-06-05 12:34:51
69.07,2019-06-05 12:34:52
69.08,2019-06-05 12:34:53
69.1,2019-06-05 12:34:54
69.12,2019-06-05 12:34:55
69.12,2019-06-05 12:34:56
69.13,2019-06-05 12:34:57
69.15,2019-06-05 12:34:58
69.17,2019-06-05 12:34:59
69.18,2019-06-05 12:35:00
69.2,2019-06-05 12:35:01
69.22,2019-06-05 12:35:02
69.25,2019-06-05 12:35:03
69.28,2019-06-05 12:35:04
69.32,2019-06-05 12:35:05
69.33,2019-06-05 12:35:06
69.33,2019-06-05 12:35:07
69.3,2019-06-05 12:35:08
69.25,2019-06-05 12:35:09
69.23,2019-06-05 12:35:10
69.22,2019-06-05 12:35:11
69.25,2019-06-05 12:35:12
69.28,2019-06-05 12:35:13
69.33,2019-06-05 12:35:14
69.37,2019-06-05 12:35:15
69.42,2019-06-05 12:35:16
69.37,2019-06-05 12:35:17
69.3,2019-06-05 12:35:18
69.25,2019-06-05 12:35:19
69.22,2019-06-05 12:35:20
69.2,2019-06-05 12:35:21
69.18,2019-06-05 12:35:22
69.17,2019-06-05 12:35:23
69.13,2019-06-05 12:35:24
69.08,2019-06-05 12:35:25
69.03,2019-06-05 12:35:26
68.95,2019-06-05 12:35:27
68.87,2019-06-05 12:35:28
68.75,2019-06-05 12:35:29
68.62,2019-06-05 12:35:30
68.48,2019-06-05 12:35:31
68.35,2019-06-05 12:35:32
68.22,2019-06-05 12:35:33
68.1,2019-06-05 12:35:34
67.98,2019-06-05 12:35:35
67.87,2019-06-05 12:35:36
67.77,2019-06-05 12:35:37
67.67,2019-06-05 12:35:38
67.57,2019-06-05 12:35:39
67.45,2019-06-05 12:35:40
67.35,2019-06-05 12:35:41
67.25,2019-06-05 12:35:42
67.13,2019-06-05 12:35:43
67,2019-06-05 12:35:44
66.9,2019-06-05 12:35:45
66.75,2019-06-05 12:35:46
66.6,2019-06-05 12:35:47
66.48,2019-06-05 12:35:48
66.37,2019-06-05 12:35:49
66.25,2019-06-05 12:35:50
66.13,2019-06-05 12:35:51
66.02,2019-06-05 12:35:52
65.93,2019-06-05 12:35:53
65.87,2019-06-05 12:35:54
65.83,2019-06-05 12:35:55
65.83,2019-06-05 12:35:56
65.78,2019-06-05 12:35:57
65.75,2019-06-05 12:35:58
65.72,2019-06-05 12:35:59
65.68,2019-06-05 12:36:00
65.67,2019-06-05 12:36:01
65.65,2019-06-05 12:36:02
65.62,2019-06-05 12:36:03
65.58,2019-06-05 12:36:04
65.53,2019-06-05 12:36:05
65.5,2019-06-05 12:36:06
65.47,2019-06-05 12:36:07
65.45,2019-06-05 12:36:08
65.43,2019-06-05 12:36:09
65.38,2019-06-05 12:36:10
65.32,2019-06-05 12:36:11
65.22,2019-06-05 12:36:12
65.13,2019-06-05 12:36:13
65.05,2019-06-05 12:36:14
65,2019-06-05 12:36:15
64.97,2019-06-05 12:36:16
65.02,2019-06-05 12:36:17
65.1,2019-06-05 12:36:18
65.17,2019-06-05 12:36:19
65.2,2019-06-05 12:36:20
65.25,2019-06-05 12:36:21
65.3,2019-06-05 12:36:22
65.35,2019-06-05 12:36:23
65.42,2019-06-05 12:36:24
65.5,2019-06-05 12:36:25
65.58,2019-06-05 12:36:26
65.68,2019-06-05 12:36:27
65.78,2019-06-05 12:36:28
65.9,2019-06-05 12:36:29
66.03,2019-06-05 12:36:30
66.17,2019-06-05 12:36:31
66.3,2019-06-05 12:36:32
66.43,2019-06-05 12:36:33
66.53,2019-06-05 12:36:34
66.65,2019-06-05 12:36:35
66.77,2019-06-05 12:36:36
66.9,2019-06-05 12:36:37
67.07,2019-06-05 12:36:38
67.23,2019-06-05 12:36:39
67.43,2019-06-05 12:36:40
67.62,2019-06-05 12:36:41
67.8,2019-06-05 12:36:42
68.02,2019-06-05 12:36:43
68.25,2019-06-05 12:36:44
68.45,2019-06-05 12:36:45
68.7,2019-06-05 12:36:46
68.92,2019-06-05 12:36:47
69.1,2019-06-05 12:36:48
69.28,2019-06-05 12:36:49
69.47,2019-06-05 12:36:50
69.65,2019-06-05 12:36:51
69.83,2019-06-05 12:36:52
69.98,2019-06-05 12:36:53
70.13,2019-06-05 12:36:54
70.25,2019-06-05 12:36:55
70.37,2019-06-05 12:36:56
70.55,2019-06-05 12:36:57
70.7,2019-06-05 12:36:58
70.9,2019-06-05 12:36:59
71.1,2019-06-05 12:37:00
71.35,2019-06-05 12:37:01
71.58,2019-06-05 12:37:02
71.82,2019-06-05 12:37:03
72.03,2019-06-05 12:37:04
72.25,2019-06-05 12:37:05
72.47,2019-06-05 12:37:06
72.7,2019-06-05 12:37:07
72.9,2019-06-05 12:37:08
73.08,2019-06-05 12:37:09
73.27,2019-06-05 12:37:10
73.48,2019-06-05 12:37:11
73.68,2019-06-05 12:37:12
73.83,2019-06-05 12:37:13
73.95,2019-06-05 12:37:14
74,2019-06-05 12:37:15
74.05,2019-06-05 12:37:16
74.1,2019-06-05 12:37:17
74.1,2019-06-05 12:37:18
74.07,2019-06-05 12:37:19
74.03,2019-06-05 12:37:20
73.98,2019-06-05 12:37:21
73.93,2019-06-05 12:37:22
73.9,2019-06-05 12:37:23
73.87,2019-06-05 12:37:24
73.85,2019-06-05 12:37:25
73.87,2019-06-05 12:37:26
73.88,2019-06-05 12:37:27
73.92,2019-06-05 12:37:28
73.93,2019-06-05 12:37:29
73.95,2019-06-05 12:37:30
73.95,2019-06-05 12:37:31
73.95,2019-06-05 12:37:32
73.93,2019-06-05 12:37:33
73.93,2019-06-05 12:37:34
73.9,2019-06-05 12:37:35
73.87,2019-06-05 12:37:36
73.8,2019-06-05 12:37:37
73.7,2019-06-05 12:37:38
73.62,2019-06-05 12:37:39
73.5,2019-06-05 12:37:40
73.4,2019-06-05 12:37:41
73.3,2019-06-05 12:37:42
73.18,2019-06-05 12:37:43
73.07,2019-06-05 12:37:44
72.95,2019-06-05 12:37:45
72.85,2019-06-05 12:37:46
72.8,2019-06-05 12:37:47
72.77,2019-06-05 12:37:48
72.77,2019-06-05 12:37:49
72.78,2019-06-05 12:37:50
72.8,2019-06-05 12:37:51
72.82,2019-06-05 12:37:52
72.83,2019-06-05 12:37:53
72.82,2019-06-05 12:37:54
72.8,2019-06-05 12:37:55
72.77,2019-06-05 12:37:56
72.68,2019-06-05 12:37:57
72.6,2019-06-05 12:37:58
72.48,2019-06-05 12:37:59
72.42,2019-06-05 12:38:00
72.23,2019-06-05 12:38:01
72.05,2019-06-05 12:38:02
71.88,2019-06-05 12:38:03
71.72,2019-06-05 12:38:04
71.57,2019-06-05 12:38:05
71.4,2019-06-05 12:38:06
71.22,2019-06-05 12:38:07
71.05,2019-06-05 12:38:08
70.9,2019-06-05 12:38:09
70.75,2019-06-05 12:38:10
70.55,2019-06-05 12:38:11
70.38,2019-06-05 12:38:12
70.23,2019-06-05 12:38:13
70.1,2019-06-05 12:38:14
70.02,2019-06-05 12:38:15
69.92,2019-06-05 12:38:16
69.8,2019-06-05 12:38:17
69.72,2019-06-05 12:38:18
69.65,2019-06-05 12:38:19
69.58,2019-06-05 12:38:20
69.52,2019-06-05 12:38:21
69.43,2019-06-05 12:38:22
69.33,2019-06-05 12:38:23
69.22,2019-06-05 12:38:24
69.07,2019-06-05 12:38:25
68.9,2019-06-05 12:38:26
68.73,2019-06-05 12:38:27
68.55,2019-06-05 12:38:28
68.4,2019-06-05 12:38:29
68.25,2019-06-05 12:38:30
68.12,2019-06-05 12:38:31
67.98,2019-06-05 12:38:32
67.87,2019-06-05 12:38:33
67.75,2019-06-05 12:38:34
67.65,2019-06-05 12:38:35
67.57,2019-06-05 12:38:36
67.5,2019-06-05 12:38:37
67.43,2019-06-05 12:38:38
67.37,2019-06-05 12:38:39
67.32,2019-06-05 12:38:40
67.27,2019-06-05 12:38:41
67.23,2019-06-05 12:38:42
67.22,2019-06-05 12:38:43
67.2,2019-06-05 12:38:44
67.18,2019-06-05 12:38:45
67.15,2019-06-05 12:38:46
67.15,2019-06-05 12:38:47
67.13,2019-06-05 12:38:48
67.07,2019-06-05 12:38:49
66.98,2019-06-05 12:38:50
66.9,2019-06-05 12:38:51
66.8,2019-06-05 12:38:52
66.72,2019-06-05 12:38:53
66.6,2019-06-05 12:38:54
66.48,2019-06-05 12:38:55
66.37,2019-06-05 12:38:56
66.28,2019-06-05 12:38:57
66.22,2019-06-05 12:38:58
66.12,2019-06-05 12:38:59
65.97,2019-06-05 12:39:00
65.85,2019-06-05 12:39:01
65.77,2019-06-05 12:39:02
65.68,2019-06-05 12:39:03
65.62,2019-06-05 12:39:04
65.55,2019-06-05 12:39:05
65.5,2019-06-05 12:39:06
65.45,2019-06-05 12:39:07
65.42,2019-06-05 12:39:08
65.38,2019-06-05 12:39:09
65.35,2019-06-05 12:39:10
65.32,2019-06-05 12:39:11
65.27,2019-06-05 12:39:12
65.22,2019-06-05 12:39:13
65.17,2019-06-05 12:39:14
65.12,2019-06-05 12:39:15
65.07,2019-06-05 12:39:16
65.03,2019-06-05 12:39:17
65.02,2019-06-05 12:39:18
65,2019-06-05 12:39:19
65.03,2019-06-05 12:39:20
65.1,2019-06-05 12:39:21
65.22,2019-06-05 12:39:22
65.35,2019-06-05 12:39:23
65.52,2019-06-05 12:39:24
65.67,2019-06-05 12:39:25
65.8,2019-06-05 12:39:26
65.9,2019-06-05 12:39:27
65.97,2019-06-05 12:39:28
66.05,2019-06-05 12:39:29
66.12,2019-06-05 12:39:30
66.37,2019-06-05 12:39:31
66.65,2019-06-05 12:39:32
66.8,2019-06-05 12:39:33
66.92,2019-06-05 12:39:34
67.02,2019-06-05 12:39:35
67.13,2019-06-05 12:39:36
67.22,2019-06-05 12:39:37
67.25,2019-06-05 12:39:38
67.28,2019-06-05 12:39:39
67.33,2019-06-05 12:39:40
67.35,2019-06-05 12:39:41
67.37,2019-06-05 12:39:42
67.38,2019-06-05 12:39:43
67.47,2019-06-05 12:39:44
67.52,2019-06-05 12:39:45
67.57,2019-06-05 12:39:46
67.57,2019-06-05 12:39:47
67.55,2019-06-05 12:39:48
67.55,2019-06-05 12:39:49
67.47,2019-06-05 12:39:50
67.42,2019-06-05 12:39:51
67.37,2019-06-05 12:39:52
67.3,2019-06-05 12:39:53
67.28,2019-06-05 12:39:54
67.27,2019-06-05 12:39:55
67.25,2019-06-05 12:39:56
67.23,2019-06-05 12:39:57
67.22,2019-06-05 12:39:58
67.23,2019-06-05 12:39:59
67.23,2019-06-05 12:40:00
67.27,2019-06-05 12:40:01
67.17,2019-06-05 12:40:02
67.08,2019-06-05 12:40:03
66.98,2019-06-05 12:40:04
66.9,2019-06-05 12:40:05
66.83,2019-06-05 12:40:06
66.78,2019-06-05 12:40:07
66.75,2019-06-05 12:40:08
66.73,2019-06-05 12:40:09
66.72,2019-06-05 12:40:10
66.72,2019-06-05 12:40:11
66.72,2019-06-05 12:40:12
66.72,2019-06-05 12:40:13
66.72,2019-06-05 12:40:14
66.72,2019-06-05 12:40:15
66.72,2019-06-05 12:40:16
66.72,2019-06-05 12:40:17
66.7,2019-06-05 12:40:18
66.7,2019-06-05 12:40:19
66.65,2019-06-05 12:40:20
66.6,2019-06-05 12:40:21
66.5,2019-06-05 12:40:22
66.35,2019-06-05 12:40:23
66.18,2019-06-05 12:40:24
66.02,2019-06-05 12:40:25
65.83,2019-06-05 12:40:26
65.68,2019-06-05 12:40:27
65.57,2019-06-05 12:40:28
65.42,2019-06-05 12:40:29
65.28,2019-06-05 12:40:30
64.98,2019-06-05 12:40:31
64.65,2019-06-05 12:40:32
64.45,2019-06-05 12:40:33
64.3,2019-06-05 12:40:34
64.15,2019-06-05 12:40:35
63.97,2019-06-05 12:40:36
63.82,2019-06-05 12:40:37
63.72,2019-06-05 12:40:38
63.62,2019-06-05 12:40:39
63.52,2019-06-05 12:40:40
63.43,2019-06-05 12:40:41
63.35,2019-06-05 12:40:42
63.27,2019-06-05 12:40:43
63.12,2019-06-05 12:40:44
63,2019-06-05 12:40:45
62.87,2019-06-05 12:40:46
62.73,2019-06-05 12:40:47
62.63,2019-06-05 12:40:48
62.53,2019-06-05 12:40:49
62.52,2019-06-05 12:40:50
62.47,2019-06-05 12:40:51
62.45,2019-06-05 12:40:52
62.45,2019-06-05 12:40:53
62.45,2019-06-05 12:40:54
62.48,2019-06-05 12:40:55
62.52,2019-06-05 12:40:56
62.53,2019-06-05 12:40:57
62.52,2019-06-05 12:40:58
62.48,2019-06-05 12:40:59
62.45,2019-06-05 12:41:00
62.4,2019-06-05 12:41:01
62.47,2019-06-05 12:41:02
62.5,2019-06-05 12:41:03
62.55,2019-06-05 12:41:04
62.57,2019-06-05 12:41:05
62.57,2019-06-05 12:41:06
62.57,2019-06-05 12:41:07
62.57,2019-06-05 12:41:08
62.55,2019-06-05 12:41:09
62.53,2019-06-05 12:41:10
62.53,2019-06-05 12:41:11
62.52,2019-06-05 12:41:12
62.52,2019-06-05 12:41:13
62.52,2019-06-05 12:41:14
62.5,2019-06-05 12:41:15
62.5,2019-06-05 12:41:16
62.47,2019-06-05 12:41:17
62.43,2019-06-05 12:41:18
62.42,2019-06-05 12:41:19
62.42,2019-06-05 12:41:20
62.4,2019-06-05 12:41:21
62.42,2019-06-05 12:41:22
62.47,2019-06-05 12:41:23
62.52,2019-06-05 12:41:24
62.58,2019-06-05 12:41:25
62.63,2019-06-05 12:41:26
62.68,2019-06-05 12:41:27
62.73,2019-06-05 12:41:28
62.77,2019-06-05 12:41:29
62.82,2019-06-05 12:41:30
62.83,2019-06-05 12:41:31
62.87,2019-06-05 12:41:32
62.92,2019-06-05 12:41:33
62.95,2019-06-05 12:41:34
62.98,2019-06-05 12:41:35
62.98,2019-06-05 12:41:36
62.95,2019-06-05 12:41:37
62.9,2019-06-05 12:41:38
62.87,2019-06-05 12:41:39
62.77,2019-06-05 12:41:40
62.9,2019-06-05 12:41:41
63,2019-06-05 12:41:42
63.08,2019-06-05 12:41:43
63.17,2019-06-05 12:41:44
63.25,2019-06-05 12:41:45
63.37,2019-06-05 12:41:46
63.48,2019-06-05 12:41:47
63.58,2019-06-05 12:41:48
63.67,2019-06-05 12:41:49
63.78,2019-06-05 12:41:50
63.92,2019-06-05 12:41:51
64.02,2019-06-05 12:41:52
64.12,2019-06-05 12:41:53
64.2,2019-06-05 12:41:54
64.2,2019-06-05 12:41:55
64.45,2019-06-05 12:41:56
64.62,2019-06-05 12:41:57
64.83,2019-06-05 12:41:58
65.05,2019-06-05 12:41:59
65.3,2019-06-05 12:42:00
65.55,2019-06-05 12:42:01
65.78,2019-06-05 12:42:02
66,2019-06-05 12:42:03
66.23,2019-06-05 12:42:04
66.52,2019-06-05 12:42:05
66.78,2019-06-05 12:42:06
67,2019-06-05 12:42:07
67.17,2019-06-05 12:42:08
67.32,2019-06-05 12:42:09
67.45,2019-06-05 12:42:10
67.55,2019-06-05 12:42:11
67.65,2019-06-05 12:42:12
67.73,2019-06-05 12:42:13
67.8,2019-06-05 12:42:14
67.88,2019-06-05 12:42:15
67.95,2019-06-05 12:42:16
68.07,2019-06-05 12:42:17
68.2,2019-06-05 12:42:18
68.32,2019-06-05 12:42:19
68.43,2019-06-05 12:42:20
68.53,2019-06-05 12:42:21
68.63,2019-06-05 12:42:22
68.73,2019-06-05 12:42:23
68.83,2019-06-05 12:42:24
68.92,2019-06-05 12:42:25
69.05,2019-06-05 12:42:26
69.18,2019-06-05 12:42:27
69.32,2019-06-05 12:42:28
69.47,2019-06-05 12:42:29
69.6,2019-06-05 12:42:30
69.75,2019-06-05 12:42:31
69.88,2019-06-05 12:42:32
70,2019-06-05 12:42:33
70.12,2019-06-05 12:42:34
70.23,2019-06-05 12:42:35
70.38,2019-06-05 12:42:36
