"HR","Timestamp"
93.37,2019-06-14 10:11:54
93.02,2019-06-14 10:11:55
92.67,2019-06-14 10:11:56
92.28,2019-06-14 10:11:57
92,2019-06-14 10:11:58
91.63,2019-06-14 10:11:59
91.3,2019-06-14 10:12:00
90.87,2019-06-14 10:12:01
90.47,2019-06-14 10:12:02
90.13,2019-06-14 10:12:03
89.8,2019-06-14 10:12:04
89.45,2019-06-14 10:12:05
89.08,2019-06-14 10:12:06
88.73,2019-06-14 10:12:07
88.35,2019-06-14 10:12:08
87.97,2019-06-14 10:12:09
87.55,2019-06-14 10:12:10
87.13,2019-06-14 10:12:11
86.6,2019-06-14 10:12:12
86.08,2019-06-14 10:12:13
85.57,2019-06-14 10:12:14
85.05,2019-06-14 10:12:15
84.5,2019-06-14 10:12:16
83.98,2019-06-14 10:12:17
83.47,2019-06-14 10:12:18
83,2019-06-14 10:12:19
82.57,2019-06-14 10:12:20
82.12,2019-06-14 10:12:21
81.45,2019-06-14 10:12:22
80.85,2019-06-14 10:12:23
80.23,2019-06-14 10:12:24
79.57,2019-06-14 10:12:25
78.95,2019-06-14 10:12:26
78.37,2019-06-14 10:12:27
77.8,2019-06-14 10:12:28
77.18,2019-06-14 10:12:29
76.63,2019-06-14 10:12:30
76.17,2019-06-14 10:12:31
75.73,2019-06-14 10:12:32
75.38,2019-06-14 10:12:33
75.18,2019-06-14 10:12:34
75.27,2019-06-14 10:12:35
75.37,2019-06-14 10:12:36
75.4,2019-06-14 10:12:37
75.43,2019-06-14 10:12:38
75.43,2019-06-14 10:12:39
75.43,2019-06-14 10:12:40
75.45,2019-06-14 10:12:41
75.38,2019-06-14 10:12:42
75.27,2019-06-14 10:12:43
75.13,2019-06-14 10:12:44
75.22,2019-06-14 10:12:45
75.37,2019-06-14 10:12:46
75.5,2019-06-14 10:12:47
75.62,2019-06-14 10:12:48
75.72,2019-06-14 10:12:49
75.83,2019-06-14 10:12:50
76,2019-06-14 10:12:51
76.17,2019-06-14 10:12:52
76.33,2019-06-14 10:12:53
76.53,2019-06-14 10:12:54
76.68,2019-06-14 10:12:55
76.8,2019-06-14 10:12:56
76.93,2019-06-14 10:12:57
76.98,2019-06-14 10:12:58
77.13,2019-06-14 10:12:59
77.27,2019-06-14 10:13:00
77.5,2019-06-14 10:13:01
77.78,2019-06-14 10:13:02
78.1,2019-06-14 10:13:03
78.4,2019-06-14 10:13:04
78.77,2019-06-14 10:13:05
79.13,2019-06-14 10:13:06
79.47,2019-06-14 10:13:07
79.8,2019-06-14 10:13:08
80.18,2019-06-14 10:13:09
80.6,2019-06-14 10:13:10
81.02,2019-06-14 10:13:11
81.52,2019-06-14 10:13:12
82.03,2019-06-14 10:13:13
82.58,2019-06-14 10:13:14
83.08,2019-06-14 10:13:15
83.6,2019-06-14 10:13:16
84.08,2019-06-14 10:13:17
84.57,2019-06-14 10:13:18
84.9,2019-06-14 10:13:19
85.22,2019-06-14 10:13:20
85.57,2019-06-14 10:13:21
86.05,2019-06-14 10:13:22
86.53,2019-06-14 10:13:23
87.07,2019-06-14 10:13:24
87.65,2019-06-14 10:13:25
88.2,2019-06-14 10:13:26
88.78,2019-06-14 10:13:27
89.38,2019-06-14 10:13:28
90.02,2019-06-14 10:13:29
90.67,2019-06-14 10:13:30
91.25,2019-06-14 10:13:31
91.77,2019-06-14 10:13:32
92.28,2019-06-14 10:13:33
92.87,2019-06-14 10:13:34
93.13,2019-06-14 10:13:35
93.35,2019-06-14 10:13:36
93.55,2019-06-14 10:13:37
94.03,2019-06-14 10:13:38
94.48,2019-06-14 10:13:39
94.92,2019-06-14 10:13:40
95.37,2019-06-14 10:13:41
95.9,2019-06-14 10:13:42
96.38,2019-06-14 10:13:43
96.87,2019-06-14 10:13:44
97.12,2019-06-14 10:13:45
97.37,2019-06-14 10:13:46
97.62,2019-06-14 10:13:47
97.9,2019-06-14 10:13:48
98.2,2019-06-14 10:13:49
98.5,2019-06-14 10:13:50
98.85,2019-06-14 10:13:51
99.18,2019-06-14 10:13:52
99.48,2019-06-14 10:13:53
99.77,2019-06-14 10:13:54
100.05,2019-06-14 10:13:55
100.4,2019-06-14 10:13:56
100.75,2019-06-14 10:13:57
101.13,2019-06-14 10:13:58
101.5,2019-06-14 10:13:59
101.9,2019-06-14 10:14:00
102.35,2019-06-14 10:14:01
102.77,2019-06-14 10:14:02
103.12,2019-06-14 10:14:03
103.5,2019-06-14 10:14:04
103.85,2019-06-14 10:14:05
104.17,2019-06-14 10:14:06
104.48,2019-06-14 10:14:07
104.8,2019-06-14 10:14:08
105.03,2019-06-14 10:14:09
105.22,2019-06-14 10:14:10
105.35,2019-06-14 10:14:11
105.47,2019-06-14 10:14:12
105.57,2019-06-14 10:14:13
105.63,2019-06-14 10:14:14
105.78,2019-06-14 10:14:15
105.97,2019-06-14 10:14:16
106.18,2019-06-14 10:14:17
106.43,2019-06-14 10:14:18
106.85,2019-06-14 10:14:19
107.23,2019-06-14 10:14:20
107.57,2019-06-14 10:14:21
107.95,2019-06-14 10:14:22
108.32,2019-06-14 10:14:23
108.68,2019-06-14 10:14:24
109.02,2019-06-14 10:14:25
109.38,2019-06-14 10:14:26
109.73,2019-06-14 10:14:27
110.12,2019-06-14 10:14:28
110.47,2019-06-14 10:14:29
110.75,2019-06-14 10:14:30
111.03,2019-06-14 10:14:31
111.37,2019-06-14 10:14:32
111.72,2019-06-14 10:14:33
112.03,2019-06-14 10:14:34
112.32,2019-06-14 10:14:35
112.57,2019-06-14 10:14:36
112.83,2019-06-14 10:14:37
112.82,2019-06-14 10:14:38
112.85,2019-06-14 10:14:39
112.92,2019-06-14 10:14:40
112.95,2019-06-14 10:14:41
112.97,2019-06-14 10:14:42
112.97,2019-06-14 10:14:43
112.97,2019-06-14 10:14:44
112.97,2019-06-14 10:14:45
112.93,2019-06-14 10:14:46
112.9,2019-06-14 10:14:47
112.75,2019-06-14 10:14:48
112.58,2019-06-14 10:14:49
112.45,2019-06-14 10:14:50
112.28,2019-06-14 10:14:51
112.13,2019-06-14 10:14:52
112,2019-06-14 10:14:53
111.85,2019-06-14 10:14:54
111.73,2019-06-14 10:14:55
111.52,2019-06-14 10:14:56
111.27,2019-06-14 10:14:57
110.98,2019-06-14 10:14:58
110.73,2019-06-14 10:14:59
110.4,2019-06-14 10:15:00
110.05,2019-06-14 10:15:01
109.75,2019-06-14 10:15:02
109.48,2019-06-14 10:15:03
109.2,2019-06-14 10:15:04
108.93,2019-06-14 10:15:05
108.7,2019-06-14 10:15:06
108.52,2019-06-14 10:15:07
108.3,2019-06-14 10:15:08
108.13,2019-06-14 10:15:09
107.97,2019-06-14 10:15:10
107.9,2019-06-14 10:15:11
107.83,2019-06-14 10:15:12
107.77,2019-06-14 10:15:13
107.68,2019-06-14 10:15:14
107.57,2019-06-14 10:15:15
107.42,2019-06-14 10:15:16
107.25,2019-06-14 10:15:17
107.07,2019-06-14 10:15:18
106.88,2019-06-14 10:15:19
106.7,2019-06-14 10:15:20
106.58,2019-06-14 10:15:21
106.5,2019-06-14 10:15:22
106.43,2019-06-14 10:15:23
106.33,2019-06-14 10:15:24
106.23,2019-06-14 10:15:25
106.12,2019-06-14 10:15:26
106,2019-06-14 10:15:27
105.85,2019-06-14 10:15:28
105.55,2019-06-14 10:15:29
105.27,2019-06-14 10:15:30
105.05,2019-06-14 10:15:31
104.83,2019-06-14 10:15:32
104.63,2019-06-14 10:15:33
104.43,2019-06-14 10:15:34
104.33,2019-06-14 10:15:35
104.37,2019-06-14 10:15:36
104.45,2019-06-14 10:15:37
104.55,2019-06-14 10:15:38
104.65,2019-06-14 10:15:39
104.73,2019-06-14 10:15:40
104.82,2019-06-14 10:15:41
104.9,2019-06-14 10:15:42
105,2019-06-14 10:15:43
105.1,2019-06-14 10:15:44
105.18,2019-06-14 10:15:45
105.27,2019-06-14 10:15:46
105.37,2019-06-14 10:15:47
105.57,2019-06-14 10:15:48
105.78,2019-06-14 10:15:49
105.98,2019-06-14 10:15:50
106.15,2019-06-14 10:15:51
106.32,2019-06-14 10:15:52
106.5,2019-06-14 10:15:53
106.68,2019-06-14 10:15:54
106.85,2019-06-14 10:15:55
107.07,2019-06-14 10:15:56
107.32,2019-06-14 10:15:57
107.58,2019-06-14 10:15:58
107.83,2019-06-14 10:15:59
108.15,2019-06-14 10:16:00
108.43,2019-06-14 10:16:01
108.68,2019-06-14 10:16:02
108.9,2019-06-14 10:16:03
109.12,2019-06-14 10:16:04
109.33,2019-06-14 10:16:05
109.5,2019-06-14 10:16:06
109.6,2019-06-14 10:16:07
109.78,2019-06-14 10:16:08
109.9,2019-06-14 10:16:09
110,2019-06-14 10:16:10
110,2019-06-14 10:16:11
110.03,2019-06-14 10:16:12
110.07,2019-06-14 10:16:13
110.05,2019-06-14 10:16:14
110.02,2019-06-14 10:16:15
109.98,2019-06-14 10:16:16
109.95,2019-06-14 10:16:17
109.92,2019-06-14 10:16:18
109.87,2019-06-14 10:16:19
109.83,2019-06-14 10:16:20
109.75,2019-06-14 10:16:21
109.67,2019-06-14 10:16:22
109.55,2019-06-14 10:16:23
109.45,2019-06-14 10:16:24
109.27,2019-06-14 10:16:25
109.03,2019-06-14 10:16:26
108.82,2019-06-14 10:16:27
108.55,2019-06-14 10:16:28
108.45,2019-06-14 10:16:29
108.37,2019-06-14 10:16:30
108.27,2019-06-14 10:16:31
108.08,2019-06-14 10:16:32
107.88,2019-06-14 10:16:33
107.68,2019-06-14 10:16:34
107.47,2019-06-14 10:16:35
107.18,2019-06-14 10:16:36
106.85,2019-06-14 10:16:37
106.57,2019-06-14 10:16:38
106.27,2019-06-14 10:16:39
105.93,2019-06-14 10:16:40
105.58,2019-06-14 10:16:41
105.42,2019-06-14 10:16:42
105.25,2019-06-14 10:16:43
104.72,2019-06-14 10:16:44
104.18,2019-06-14 10:16:45
103.65,2019-06-14 10:16:46
103.1,2019-06-14 10:16:47
102.57,2019-06-14 10:16:48
102.03,2019-06-14 10:16:49
101.45,2019-06-14 10:16:50
100.83,2019-06-14 10:16:51
100.18,2019-06-14 10:16:52
99.5,2019-06-14 10:16:53
98.87,2019-06-14 10:16:54
98.05,2019-06-14 10:16:55
97.05,2019-06-14 10:16:56
96.05,2019-06-14 10:16:57
95.08,2019-06-14 10:16:58
94.12,2019-06-14 10:16:59
93.13,2019-06-14 10:17:00
92.3,2019-06-14 10:17:01
91.45,2019-06-14 10:17:02
90.7,2019-06-14 10:17:03
89.98,2019-06-14 10:17:04
89.25,2019-06-14 10:17:05
88.53,2019-06-14 10:17:06
87.8,2019-06-14 10:17:07
87.03,2019-06-14 10:17:08
86.27,2019-06-14 10:17:09
85.55,2019-06-14 10:17:10
84.88,2019-06-14 10:17:11
84.28,2019-06-14 10:17:12
83.52,2019-06-14 10:17:13
82.78,2019-06-14 10:17:14
82.05,2019-06-14 10:17:15
81.3,2019-06-14 10:17:16
80.58,2019-06-14 10:17:17
79.83,2019-06-14 10:17:18
79.07,2019-06-14 10:17:19
78.32,2019-06-14 10:17:20
77.57,2019-06-14 10:17:21
76.8,2019-06-14 10:17:22
76.03,2019-06-14 10:17:23
75.27,2019-06-14 10:17:24
74.58,2019-06-14 10:17:25
73.97,2019-06-14 10:17:26
73.35,2019-06-14 10:17:27
72.77,2019-06-14 10:17:28
72.17,2019-06-14 10:17:29
71.63,2019-06-14 10:17:30
71.05,2019-06-14 10:17:31
70.5,2019-06-14 10:17:32
69.95,2019-06-14 10:17:33
69.38,2019-06-14 10:17:34
68.82,2019-06-14 10:17:35
68.22,2019-06-14 10:17:36
67.58,2019-06-14 10:17:37
66.9,2019-06-14 10:17:38
66.2,2019-06-14 10:17:39
65.55,2019-06-14 10:17:40
64.93,2019-06-14 10:17:41
64.12,2019-06-14 10:17:42
63.32,2019-06-14 10:17:43
62.9,2019-06-14 10:17:44
62.5,2019-06-14 10:17:45
62.1,2019-06-14 10:17:46
61.72,2019-06-14 10:17:47
61.22,2019-06-14 10:17:48
60.7,2019-06-14 10:17:49
60.22,2019-06-14 10:17:50
59.77,2019-06-14 10:17:51
59.53,2019-06-14 10:17:52
59.33,2019-06-14 10:17:53
59.12,2019-06-14 10:17:54
59.1,2019-06-14 10:17:55
59.28,2019-06-14 10:17:56
59.47,2019-06-14 10:17:57
59.62,2019-06-14 10:17:58
59.8,2019-06-14 10:17:59
59.98,2019-06-14 10:18:00
59.98,2019-06-14 10:18:01
59.95,2019-06-14 10:18:02
59.63,2019-06-14 10:18:03
59.75,2019-06-14 10:18:04
59.88,2019-06-14 10:18:05
60.03,2019-06-14 10:18:06
60.23,2019-06-14 10:18:07
60.43,2019-06-14 10:18:08
60.67,2019-06-14 10:18:09
60.92,2019-06-14 10:18:10
61.17,2019-06-14 10:18:11
61.3,2019-06-14 10:18:12
61.18,2019-06-14 10:18:13
61.12,2019-06-14 10:18:14
61.15,2019-06-14 10:18:15
61.22,2019-06-14 10:18:16
61.32,2019-06-14 10:18:17
61.42,2019-06-14 10:18:18
61.52,2019-06-14 10:18:19
61.62,2019-06-14 10:18:20
61.73,2019-06-14 10:18:21
61.85,2019-06-14 10:18:22
61.93,2019-06-14 10:18:23
61.98,2019-06-14 10:18:24
62,2019-06-14 10:18:25
61.98,2019-06-14 10:18:26
61.95,2019-06-14 10:18:27
61.9,2019-06-14 10:18:28
61.85,2019-06-14 10:18:29
61.75,2019-06-14 10:18:30
61.68,2019-06-14 10:18:31
61.7,2019-06-14 10:18:32
61.75,2019-06-14 10:18:33
61.83,2019-06-14 10:18:34
61.95,2019-06-14 10:18:35
62.1,2019-06-14 10:18:36
62.37,2019-06-14 10:18:37
62.62,2019-06-14 10:18:38
62.9,2019-06-14 10:18:39
63.15,2019-06-14 10:18:40
63.38,2019-06-14 10:18:41
63.62,2019-06-14 10:18:42
63.8,2019-06-14 10:18:43
63.95,2019-06-14 10:18:44
64.05,2019-06-14 10:18:45
64.15,2019-06-14 10:18:46
64.25,2019-06-14 10:18:47
64.43,2019-06-14 10:18:48
64.62,2019-06-14 10:18:49
64.8,2019-06-14 10:18:50
64.97,2019-06-14 10:18:51
64.95,2019-06-14 10:18:52
64.92,2019-06-14 10:18:53
64.85,2019-06-14 10:18:54
64.77,2019-06-14 10:18:55
64.68,2019-06-14 10:18:56
64.6,2019-06-14 10:18:57
64.52,2019-06-14 10:18:58
64.38,2019-06-14 10:18:59
64.25,2019-06-14 10:19:00
64.15,2019-06-14 10:19:01
64.08,2019-06-14 10:19:02
64.22,2019-06-14 10:19:03
63.85,2019-06-14 10:19:04
63.47,2019-06-14 10:19:05
63.07,2019-06-14 10:19:06
62.67,2019-06-14 10:19:07
62.25,2019-06-14 10:19:08
61.82,2019-06-14 10:19:09
61.37,2019-06-14 10:19:10
60.92,2019-06-14 10:19:11
60.5,2019-06-14 10:19:12
60.5,2019-06-14 10:19:13
60.5,2019-06-14 10:19:14
60.42,2019-06-14 10:19:15
60.32,2019-06-14 10:19:16
60.18,2019-06-14 10:19:17
60.07,2019-06-14 10:19:18
59.95,2019-06-14 10:19:19
59.85,2019-06-14 10:19:20
59.75,2019-06-14 10:19:21
59.65,2019-06-14 10:19:22
59.58,2019-06-14 10:19:23
59.55,2019-06-14 10:19:24
59.55,2019-06-14 10:19:25
59.58,2019-06-14 10:19:26
59.65,2019-06-14 10:19:27
59.73,2019-06-14 10:19:28
59.83,2019-06-14 10:19:29
59.93,2019-06-14 10:19:30
60.03,2019-06-14 10:19:31
60.1,2019-06-14 10:19:32
60.13,2019-06-14 10:19:33
60.15,2019-06-14 10:19:34
60.18,2019-06-14 10:19:35
60.38,2019-06-14 10:19:36
60.52,2019-06-14 10:19:37
60.68,2019-06-14 10:19:38
60.93,2019-06-14 10:19:39
61.18,2019-06-14 10:19:40
61.35,2019-06-14 10:19:41
61.53,2019-06-14 10:19:42
61.8,2019-06-14 10:19:43
62.02,2019-06-14 10:19:44
62.02,2019-06-14 10:19:45
62.02,2019-06-14 10:19:46
62,2019-06-14 10:19:47
61.98,2019-06-14 10:19:48
61.97,2019-06-14 10:19:49
61.95,2019-06-14 10:19:50
61.97,2019-06-14 10:19:51
61.98,2019-06-14 10:19:52
62.02,2019-06-14 10:19:53
62.05,2019-06-14 10:19:54
62.08,2019-06-14 10:19:55
62.1,2019-06-14 10:19:56
62.12,2019-06-14 10:19:57
62.13,2019-06-14 10:19:58
62.15,2019-06-14 10:19:59
62.17,2019-06-14 10:20:00
62.18,2019-06-14 10:20:01
62.2,2019-06-14 10:20:02
62.22,2019-06-14 10:20:03
62.25,2019-06-14 10:20:04
62.28,2019-06-14 10:20:05
62.33,2019-06-14 10:20:06
62.38,2019-06-14 10:20:07
62.45,2019-06-14 10:20:08
62.52,2019-06-14 10:20:09
62.58,2019-06-14 10:20:10
62.65,2019-06-14 10:20:11
62.7,2019-06-14 10:20:12
62.75,2019-06-14 10:20:13
62.78,2019-06-14 10:20:14
62.82,2019-06-14 10:20:15
62.85,2019-06-14 10:20:16
62.87,2019-06-14 10:20:17
62.88,2019-06-14 10:20:18
62.9,2019-06-14 10:20:19
62.9,2019-06-14 10:20:20
62.92,2019-06-14 10:20:21
62.93,2019-06-14 10:20:22
62.95,2019-06-14 10:20:23
62.97,2019-06-14 10:20:24
62.98,2019-06-14 10:20:25
63.03,2019-06-14 10:20:26
63.07,2019-06-14 10:20:27
63.1,2019-06-14 10:20:28
63.13,2019-06-14 10:20:29
63.17,2019-06-14 10:20:30
63.2,2019-06-14 10:20:31
63.25,2019-06-14 10:20:32
63.32,2019-06-14 10:20:33
63.13,2019-06-14 10:20:34
62.95,2019-06-14 10:20:35
62.75,2019-06-14 10:20:36
62.58,2019-06-14 10:20:37
62.43,2019-06-14 10:20:38
62.28,2019-06-14 10:20:39
62.13,2019-06-14 10:20:40
62.05,2019-06-14 10:20:41
61.95,2019-06-14 10:20:42
61.82,2019-06-14 10:20:43
61.73,2019-06-14 10:20:44
61.9,2019-06-14 10:20:45
62.07,2019-06-14 10:20:46
62.25,2019-06-14 10:20:47
62.43,2019-06-14 10:20:48
62.62,2019-06-14 10:20:49
62.8,2019-06-14 10:20:50
62.95,2019-06-14 10:20:51
63.1,2019-06-14 10:20:52
63.23,2019-06-14 10:20:53
63.33,2019-06-14 10:20:54
63.42,2019-06-14 10:20:55
63.5,2019-06-14 10:20:56
63.57,2019-06-14 10:20:57
63.62,2019-06-14 10:20:58
63.67,2019-06-14 10:20:59
63.77,2019-06-14 10:21:00
63.87,2019-06-14 10:21:01
63.98,2019-06-14 10:21:02
64.1,2019-06-14 10:21:03
64.23,2019-06-14 10:21:04
64.37,2019-06-14 10:21:05
64.5,2019-06-14 10:21:06
64.63,2019-06-14 10:21:07
64.77,2019-06-14 10:21:08
64.9,2019-06-14 10:21:09
65.03,2019-06-14 10:21:10
65.17,2019-06-14 10:21:11
65.3,2019-06-14 10:21:12
65.42,2019-06-14 10:21:13
65.52,2019-06-14 10:21:14
65.58,2019-06-14 10:21:15
65.65,2019-06-14 10:21:16
65.73,2019-06-14 10:21:17
65.82,2019-06-14 10:21:18
65.87,2019-06-14 10:21:19
65.9,2019-06-14 10:21:20
65.92,2019-06-14 10:21:21
65.93,2019-06-14 10:21:22
66.02,2019-06-14 10:21:23
66.05,2019-06-14 10:21:24
66.07,2019-06-14 10:21:25
66.07,2019-06-14 10:21:26
66.08,2019-06-14 10:21:27
65.93,2019-06-14 10:21:28
65.8,2019-06-14 10:21:29
65.7,2019-06-14 10:21:30
65.62,2019-06-14 10:21:31
65.53,2019-06-14 10:21:32
65.47,2019-06-14 10:21:33
65.65,2019-06-14 10:21:34
65.88,2019-06-14 10:21:35
65.95,2019-06-14 10:21:36
65.97,2019-06-14 10:21:37
65.95,2019-06-14 10:21:38
65.85,2019-06-14 10:21:39
65.75,2019-06-14 10:21:40
65.65,2019-06-14 10:21:41
65.57,2019-06-14 10:21:42
65.47,2019-06-14 10:21:43
65.37,2019-06-14 10:21:44
65.27,2019-06-14 10:21:45
65.15,2019-06-14 10:21:46
65.03,2019-06-14 10:21:47
64.9,2019-06-14 10:21:48
64.78,2019-06-14 10:21:49
64.68,2019-06-14 10:21:50
64.62,2019-06-14 10:21:51
64.55,2019-06-14 10:21:52
64.52,2019-06-14 10:21:53
64.52,2019-06-14 10:21:54
64.55,2019-06-14 10:21:55
64.58,2019-06-14 10:21:56
64.63,2019-06-14 10:21:57
64.72,2019-06-14 10:21:58
64.8,2019-06-14 10:21:59
64.83,2019-06-14 10:22:00
64.87,2019-06-14 10:22:01
64.88,2019-06-14 10:22:02
64.92,2019-06-14 10:22:03
64.93,2019-06-14 10:22:04
64.95,2019-06-14 10:22:05
64.97,2019-06-14 10:22:06
64.92,2019-06-14 10:22:07
64.83,2019-06-14 10:22:08
64.75,2019-06-14 10:22:09
64.87,2019-06-14 10:22:10
64.98,2019-06-14 10:22:11
65.12,2019-06-14 10:22:12
65.28,2019-06-14 10:22:13
65.45,2019-06-14 10:22:14
65.62,2019-06-14 10:22:15
65.8,2019-06-14 10:22:16
65.97,2019-06-14 10:22:17
66.05,2019-06-14 10:22:18
66.18,2019-06-14 10:22:19
66.35,2019-06-14 10:22:20
66.53,2019-06-14 10:22:21
66.7,2019-06-14 10:22:22
66.78,2019-06-14 10:22:23
66.92,2019-06-14 10:22:24
67.03,2019-06-14 10:22:25
67.17,2019-06-14 10:22:26
67.25,2019-06-14 10:22:27
67.47,2019-06-14 10:22:28
67.63,2019-06-14 10:22:29
67.78,2019-06-14 10:22:30
67.93,2019-06-14 10:22:31
68.08,2019-06-14 10:22:32
68.23,2019-06-14 10:22:33
68.35,2019-06-14 10:22:34
68.35,2019-06-14 10:22:35
68.38,2019-06-14 10:22:36
68.45,2019-06-14 10:22:37
68.5,2019-06-14 10:22:38
68.48,2019-06-14 10:22:39
68.48,2019-06-14 10:22:40
68.48,2019-06-14 10:22:41
68.48,2019-06-14 10:22:42
68.53,2019-06-14 10:22:43
68.42,2019-06-14 10:22:44
68.35,2019-06-14 10:22:45
68.28,2019-06-14 10:22:46
68.18,2019-06-14 10:22:47
68.12,2019-06-14 10:22:48
68.05,2019-06-14 10:22:49
67.95,2019-06-14 10:22:50
67.82,2019-06-14 10:22:51
67.68,2019-06-14 10:22:52
67.5,2019-06-14 10:22:53
67.52,2019-06-14 10:22:54
67.5,2019-06-14 10:22:55
67.52,2019-06-14 10:22:56
67.68,2019-06-14 10:22:57
67.87,2019-06-14 10:22:58
68.07,2019-06-14 10:22:59
68.27,2019-06-14 10:23:00
68.45,2019-06-14 10:23:01
68.65,2019-06-14 10:23:02
68.8,2019-06-14 10:23:03
69,2019-06-14 10:23:04
69.22,2019-06-14 10:23:05
69.43,2019-06-14 10:23:06
69.67,2019-06-14 10:23:07
69.95,2019-06-14 10:23:08
70.28,2019-06-14 10:23:09
70.43,2019-06-14 10:23:10
70.78,2019-06-14 10:23:11
71.17,2019-06-14 10:23:12
71.5,2019-06-14 10:23:13
71.87,2019-06-14 10:23:14
72.23,2019-06-14 10:23:15
72.6,2019-06-14 10:23:16
72.93,2019-06-14 10:23:17
73.35,2019-06-14 10:23:18
73.67,2019-06-14 10:23:19
73.95,2019-06-14 10:23:20
74.27,2019-06-14 10:23:21
74.58,2019-06-14 10:23:22
74.9,2019-06-14 10:23:23
75.27,2019-06-14 10:23:24
75.72,2019-06-14 10:23:25
76.13,2019-06-14 10:23:26
76.55,2019-06-14 10:23:27
77.05,2019-06-14 10:23:28
77.8,2019-06-14 10:23:29
78.52,2019-06-14 10:23:30
79.18,2019-06-14 10:23:31
79.83,2019-06-14 10:23:32
80.42,2019-06-14 10:23:33
81.08,2019-06-14 10:23:34
81.8,2019-06-14 10:23:35
82.42,2019-06-14 10:23:36
83.18,2019-06-14 10:23:37
83.93,2019-06-14 10:23:38
84.8,2019-06-14 10:23:39
85.27,2019-06-14 10:23:40
85.75,2019-06-14 10:23:41
86.25,2019-06-14 10:23:42
86.77,2019-06-14 10:23:43
87.48,2019-06-14 10:23:44
88.13,2019-06-14 10:23:45
88.82,2019-06-14 10:23:46
89.53,2019-06-14 10:23:47
90.32,2019-06-14 10:23:48
91.13,2019-06-14 10:23:49
91.97,2019-06-14 10:23:50
92.83,2019-06-14 10:23:51
93.72,2019-06-14 10:23:52
94.62,2019-06-14 10:23:53
95.35,2019-06-14 10:23:54
96.1,2019-06-14 10:23:55
96.8,2019-06-14 10:23:56
97.37,2019-06-14 10:23:57
97.9,2019-06-14 10:23:58
98.45,2019-06-14 10:23:59
99.1,2019-06-14 10:24:00
99.5,2019-06-14 10:24:01
99.92,2019-06-14 10:24:02
100.38,2019-06-14 10:24:03
100.82,2019-06-14 10:24:04
101.2,2019-06-14 10:24:05
101.55,2019-06-14 10:24:06
101.98,2019-06-14 10:24:07
102.35,2019-06-14 10:24:08
102.63,2019-06-14 10:24:09
102.93,2019-06-14 10:24:10
103.07,2019-06-14 10:24:11
103.02,2019-06-14 10:24:12
103.03,2019-06-14 10:24:13
103.13,2019-06-14 10:24:14
103.17,2019-06-14 10:24:15
103.15,2019-06-14 10:24:16
103.13,2019-06-14 10:24:17
102.85,2019-06-14 10:24:18
102.67,2019-06-14 10:24:19
102.5,2019-06-14 10:24:20
102.28,2019-06-14 10:24:21
102.05,2019-06-14 10:24:22
101.8,2019-06-14 10:24:23
101.47,2019-06-14 10:24:24
100.97,2019-06-14 10:24:25
100.53,2019-06-14 10:24:26
100.13,2019-06-14 10:24:27
99.68,2019-06-14 10:24:28
99,2019-06-14 10:24:29
98.33,2019-06-14 10:24:30
97.7,2019-06-14 10:24:31
97.1,2019-06-14 10:24:32
96.55,2019-06-14 10:24:33
95.98,2019-06-14 10:24:34
95.52,2019-06-14 10:24:35
95.13,2019-06-14 10:24:36
94.58,2019-06-14 10:24:37
94.08,2019-06-14 10:24:38
93.55,2019-06-14 10:24:39
93.47,2019-06-14 10:24:40
93.38,2019-06-14 10:24:41
93.32,2019-06-14 10:24:42
93.22,2019-06-14 10:24:43
93.22,2019-06-14 10:24:44
93.28,2019-06-14 10:24:45
93.4,2019-06-14 10:24:46
93.52,2019-06-14 10:24:47
93.53,2019-06-14 10:24:48
93.52,2019-06-14 10:24:49
93.48,2019-06-14 10:24:50
93.45,2019-06-14 10:24:51
93.38,2019-06-14 10:24:52
93.32,2019-06-14 10:24:53
93.18,2019-06-14 10:24:54
93.03,2019-06-14 10:24:55
92.93,2019-06-14 10:24:56
92.72,2019-06-14 10:24:57
92.5,2019-06-14 10:24:58
92.25,2019-06-14 10:24:59
91.88,2019-06-14 10:25:00
91.8,2019-06-14 10:25:01
91.68,2019-06-14 10:25:02
91.55,2019-06-14 10:25:03
91.43,2019-06-14 10:25:04
91.42,2019-06-14 10:25:05
91.37,2019-06-14 10:25:06
91.25,2019-06-14 10:25:07
91.18,2019-06-14 10:25:08
91.13,2019-06-14 10:25:09
91.08,2019-06-14 10:25:10
90.97,2019-06-14 10:25:11
90.93,2019-06-14 10:25:12
90.9,2019-06-14 10:25:13
90.77,2019-06-14 10:25:14
90.73,2019-06-14 10:25:15
90.73,2019-06-14 10:25:16
90.73,2019-06-14 10:25:17
91.03,2019-06-14 10:25:18
91.3,2019-06-14 10:25:19
91.53,2019-06-14 10:25:20
91.75,2019-06-14 10:25:21
92.02,2019-06-14 10:25:22
92.32,2019-06-14 10:25:23
92.73,2019-06-14 10:25:24
93.23,2019-06-14 10:25:25
93.63,2019-06-14 10:25:26
94,2019-06-14 10:25:27
94.4,2019-06-14 10:25:28
94.8,2019-06-14 10:25:29
95.17,2019-06-14 10:25:30
95.53,2019-06-14 10:25:31
95.87,2019-06-14 10:25:32
96.2,2019-06-14 10:25:33
96.5,2019-06-14 10:25:34
96.72,2019-06-14 10:25:35
96.88,2019-06-14 10:25:36
97.12,2019-06-14 10:25:37
