"HR","Timestamp"
72.52,2019-07-24 11:22:48
73.13,2019-07-24 11:22:49
73.63,2019-07-24 11:22:50
74.2,2019-07-24 11:22:51
74.78,2019-07-24 11:22:52
75.35,2019-07-24 11:22:53
75.95,2019-07-24 11:22:54
76.57,2019-07-24 11:22:55
77.18,2019-07-24 11:22:56
77.82,2019-07-24 11:22:57
78.45,2019-07-24 11:22:58
79.02,2019-07-24 11:22:59
79.6,2019-07-24 11:23:00
80.18,2019-07-24 11:23:01
80.77,2019-07-24 11:23:02
81.33,2019-07-24 11:23:03
81.92,2019-07-24 11:23:04
82.32,2019-07-24 11:23:05
82.82,2019-07-24 11:23:06
83.3,2019-07-24 11:23:07
83.77,2019-07-24 11:23:08
84.23,2019-07-24 11:23:09
84.7,2019-07-24 11:23:10
85.27,2019-07-24 11:23:11
85.83,2019-07-24 11:23:12
86.4,2019-07-24 11:23:13
87.02,2019-07-24 11:23:14
87.63,2019-07-24 11:23:15
88.32,2019-07-24 11:23:16
89.08,2019-07-24 11:23:17
89.8,2019-07-24 11:23:18
90.53,2019-07-24 11:23:19
91.07,2019-07-24 11:23:20
91.5,2019-07-24 11:23:21
91.95,2019-07-24 11:23:22
92.33,2019-07-24 11:23:23
92.75,2019-07-24 11:23:24
93.17,2019-07-24 11:23:25
93.25,2019-07-24 11:23:26
93.37,2019-07-24 11:23:27
93.48,2019-07-24 11:23:28
93.6,2019-07-24 11:23:29
93.75,2019-07-24 11:23:30
93.88,2019-07-24 11:23:31
94.02,2019-07-24 11:23:32
94.13,2019-07-24 11:23:33
94.27,2019-07-24 11:23:34
94.45,2019-07-24 11:23:35
94.65,2019-07-24 11:23:36
94.9,2019-07-24 11:23:37
95.02,2019-07-24 11:23:38
95.02,2019-07-24 11:23:39
94.97,2019-07-24 11:23:40
94.93,2019-07-24 11:23:41
94.98,2019-07-24 11:23:42
95.02,2019-07-24 11:23:43
95.03,2019-07-24 11:23:44
94.98,2019-07-24 11:23:45
94.87,2019-07-24 11:23:46
94.98,2019-07-24 11:23:47
95.07,2019-07-24 11:23:48
95.18,2019-07-24 11:23:49
95.28,2019-07-24 11:23:50
95.35,2019-07-24 11:23:51
95.38,2019-07-24 11:23:52
95.4,2019-07-24 11:23:53
95.4,2019-07-24 11:23:54
95.4,2019-07-24 11:23:55
95.38,2019-07-24 11:23:56
95.38,2019-07-24 11:23:57
95.4,2019-07-24 11:23:58
95.47,2019-07-24 11:23:59
95.57,2019-07-24 11:24:00
95.7,2019-07-24 11:24:01
95.85,2019-07-24 11:24:02
96.02,2019-07-24 11:24:03
96.22,2019-07-24 11:24:04
96.4,2019-07-24 11:24:05
96.55,2019-07-24 11:24:06
96.7,2019-07-24 11:24:07
96.85,2019-07-24 11:24:08
96.98,2019-07-24 11:24:09
97.1,2019-07-24 11:24:10
97.2,2019-07-24 11:24:11
97.27,2019-07-24 11:24:12
97.32,2019-07-24 11:24:13
97.35,2019-07-24 11:24:14
97.35,2019-07-24 11:24:15
97.3,2019-07-24 11:24:16
97.18,2019-07-24 11:24:17
97.12,2019-07-24 11:24:18
97.03,2019-07-24 11:24:19
96.93,2019-07-24 11:24:20
96.83,2019-07-24 11:24:21
96.75,2019-07-24 11:24:22
96.67,2019-07-24 11:24:23
96.53,2019-07-24 11:24:24
96.4,2019-07-24 11:24:25
96.23,2019-07-24 11:24:26
96.05,2019-07-24 11:24:27
95.85,2019-07-24 11:24:28
95.63,2019-07-24 11:24:29
95.37,2019-07-24 11:24:30
95.1,2019-07-24 11:24:31
94.83,2019-07-24 11:24:32
94.57,2019-07-24 11:24:33
94.3,2019-07-24 11:24:34
94.02,2019-07-24 11:24:35
93.73,2019-07-24 11:24:36
93.45,2019-07-24 11:24:37
93.18,2019-07-24 11:24:38
92.87,2019-07-24 11:24:39
92.62,2019-07-24 11:24:40
92.38,2019-07-24 11:24:41
92.05,2019-07-24 11:24:42
91.77,2019-07-24 11:24:43
91.5,2019-07-24 11:24:44
91.22,2019-07-24 11:24:45
90.98,2019-07-24 11:24:46
90.73,2019-07-24 11:24:47
90.45,2019-07-24 11:24:48
90.15,2019-07-24 11:24:49
89.97,2019-07-24 11:24:50
89.77,2019-07-24 11:24:51
89.58,2019-07-24 11:24:52
89.4,2019-07-24 11:24:53
89.25,2019-07-24 11:24:54
89.17,2019-07-24 11:24:55
89.02,2019-07-24 11:24:56
88.92,2019-07-24 11:24:57
88.8,2019-07-24 11:24:58
88.68,2019-07-24 11:24:59
88.53,2019-07-24 11:25:00
88.23,2019-07-24 11:25:01
87.97,2019-07-24 11:25:02
87.72,2019-07-24 11:25:03
87.45,2019-07-24 11:25:04
87.23,2019-07-24 11:25:05
87.07,2019-07-24 11:25:06
86.95,2019-07-24 11:25:07
86.9,2019-07-24 11:25:08
86.87,2019-07-24 11:25:09
86.85,2019-07-24 11:25:10
86.82,2019-07-24 11:25:11
86.78,2019-07-24 11:25:12
86.77,2019-07-24 11:25:13
86.77,2019-07-24 11:25:14
86.77,2019-07-24 11:25:15
86.78,2019-07-24 11:25:16
86.8,2019-07-24 11:25:17
86.78,2019-07-24 11:25:18
86.78,2019-07-24 11:25:19
86.8,2019-07-24 11:25:20
86.75,2019-07-24 11:25:21
86.73,2019-07-24 11:25:22
86.7,2019-07-24 11:25:23
86.73,2019-07-24 11:25:24
86.78,2019-07-24 11:25:25
86.83,2019-07-24 11:25:26
86.85,2019-07-24 11:25:27
86.87,2019-07-24 11:25:28
86.88,2019-07-24 11:25:29
86.88,2019-07-24 11:25:30
86.88,2019-07-24 11:25:31
86.8,2019-07-24 11:25:32
86.7,2019-07-24 11:25:33
86.63,2019-07-24 11:25:34
86.57,2019-07-24 11:25:35
86.5,2019-07-24 11:25:36
86.43,2019-07-24 11:25:37
86.37,2019-07-24 11:25:38
86.32,2019-07-24 11:25:39
86.23,2019-07-24 11:25:40
86.13,2019-07-24 11:25:41
86.2,2019-07-24 11:25:42
86.25,2019-07-24 11:25:43
86.32,2019-07-24 11:25:44
86.45,2019-07-24 11:25:45
86.55,2019-07-24 11:25:46
86.68,2019-07-24 11:25:47
86.85,2019-07-24 11:25:48
87.03,2019-07-24 11:25:49
87.22,2019-07-24 11:25:50
87.42,2019-07-24 11:25:51
87.62,2019-07-24 11:25:52
87.82,2019-07-24 11:25:53
87.98,2019-07-24 11:25:54
88.07,2019-07-24 11:25:55
88.23,2019-07-24 11:25:56
88.35,2019-07-24 11:25:57
88.43,2019-07-24 11:25:58
88.57,2019-07-24 11:25:59
88.75,2019-07-24 11:26:00
89.12,2019-07-24 11:26:01
89.48,2019-07-24 11:26:02
89.85,2019-07-24 11:26:03
90.2,2019-07-24 11:26:04
90.5,2019-07-24 11:26:05
90.73,2019-07-24 11:26:06
90.88,2019-07-24 11:26:07
90.9,2019-07-24 11:26:08
90.95,2019-07-24 11:26:09
90.95,2019-07-24 11:26:10
90.95,2019-07-24 11:26:11
90.95,2019-07-24 11:26:12
90.92,2019-07-24 11:26:13
90.87,2019-07-24 11:26:14
90.83,2019-07-24 11:26:15
90.8,2019-07-24 11:26:16
90.8,2019-07-24 11:26:17
90.82,2019-07-24 11:26:18
90.85,2019-07-24 11:26:19
90.9,2019-07-24 11:26:20
91.03,2019-07-24 11:26:21
91.15,2019-07-24 11:26:22
91.27,2019-07-24 11:26:23
91.37,2019-07-24 11:26:24
91.38,2019-07-24 11:26:25
91.4,2019-07-24 11:26:26
91.4,2019-07-24 11:26:27
91.4,2019-07-24 11:26:28
91.4,2019-07-24 11:26:29
91.43,2019-07-24 11:26:30
91.45,2019-07-24 11:26:31
91.55,2019-07-24 11:26:32
91.67,2019-07-24 11:26:33
91.73,2019-07-24 11:26:34
91.8,2019-07-24 11:26:35
91.87,2019-07-24 11:26:36
91.93,2019-07-24 11:26:37
92,2019-07-24 11:26:38
92.05,2019-07-24 11:26:39
92.12,2019-07-24 11:26:40
92.22,2019-07-24 11:26:41
92.17,2019-07-24 11:26:42
92.15,2019-07-24 11:26:43
92.15,2019-07-24 11:26:44
92.13,2019-07-24 11:26:45
92.22,2019-07-24 11:26:46
92.32,2019-07-24 11:26:47
92.43,2019-07-24 11:26:48
92.55,2019-07-24 11:26:49
92.67,2019-07-24 11:26:50
92.75,2019-07-24 11:26:51
92.82,2019-07-24 11:26:52
92.88,2019-07-24 11:26:53
92.93,2019-07-24 11:26:54
92.98,2019-07-24 11:26:55
93.03,2019-07-24 11:26:56
93.07,2019-07-24 11:26:57
93.13,2019-07-24 11:26:58
93.15,2019-07-24 11:26:59
93.13,2019-07-24 11:27:00
93.07,2019-07-24 11:27:01
92.97,2019-07-24 11:27:02
92.85,2019-07-24 11:27:03
92.75,2019-07-24 11:27:04
92.65,2019-07-24 11:27:05
92.6,2019-07-24 11:27:06
92.58,2019-07-24 11:27:07
92.62,2019-07-24 11:27:08
92.62,2019-07-24 11:27:09
92.65,2019-07-24 11:27:10
92.68,2019-07-24 11:27:11
92.73,2019-07-24 11:27:12
92.78,2019-07-24 11:27:13
92.82,2019-07-24 11:27:14
92.88,2019-07-24 11:27:15
92.93,2019-07-24 11:27:16
92.95,2019-07-24 11:27:17
92.88,2019-07-24 11:27:18
92.8,2019-07-24 11:27:19
92.68,2019-07-24 11:27:20
92.55,2019-07-24 11:27:21
92.32,2019-07-24 11:27:22
92.1,2019-07-24 11:27:23
91.88,2019-07-24 11:27:24
91.68,2019-07-24 11:27:25
91.62,2019-07-24 11:27:26
91.6,2019-07-24 11:27:27
91.55,2019-07-24 11:27:28
91.52,2019-07-24 11:27:29
91.48,2019-07-24 11:27:30
91.48,2019-07-24 11:27:31
91.43,2019-07-24 11:27:32
91.37,2019-07-24 11:27:33
91.33,2019-07-24 11:27:34
91.32,2019-07-24 11:27:35
91.28,2019-07-24 11:27:36
91.27,2019-07-24 11:27:37
91.27,2019-07-24 11:27:38
91.27,2019-07-24 11:27:39
91.25,2019-07-24 11:27:40
91.22,2019-07-24 11:27:41
91.17,2019-07-24 11:27:42
91.08,2019-07-24 11:27:43
91,2019-07-24 11:27:44
90.83,2019-07-24 11:27:45
90.7,2019-07-24 11:27:46
90.52,2019-07-24 11:27:47
90.33,2019-07-24 11:27:48
90.15,2019-07-24 11:27:49
90,2019-07-24 11:27:50
89.88,2019-07-24 11:27:51
89.78,2019-07-24 11:27:52
89.73,2019-07-24 11:27:53
89.72,2019-07-24 11:27:54
89.7,2019-07-24 11:27:55
89.73,2019-07-24 11:27:56
89.77,2019-07-24 11:27:57
89.78,2019-07-24 11:27:58
89.8,2019-07-24 11:27:59
89.82,2019-07-24 11:28:00
89.8,2019-07-24 11:28:01
89.78,2019-07-24 11:28:02
89.75,2019-07-24 11:28:03
89.68,2019-07-24 11:28:04
89.63,2019-07-24 11:28:05
89.57,2019-07-24 11:28:06
89.48,2019-07-24 11:28:07
89.4,2019-07-24 11:28:08
89.32,2019-07-24 11:28:09
89.25,2019-07-24 11:28:10
89.18,2019-07-24 11:28:11
89.12,2019-07-24 11:28:12
89.05,2019-07-24 11:28:13
88.97,2019-07-24 11:28:14
88.82,2019-07-24 11:28:15
88.7,2019-07-24 11:28:16
88.6,2019-07-24 11:28:17
88.53,2019-07-24 11:28:18
88.45,2019-07-24 11:28:19
88.37,2019-07-24 11:28:20
88.3,2019-07-24 11:28:21
88.33,2019-07-24 11:28:22
88.38,2019-07-24 11:28:23
88.43,2019-07-24 11:28:24
88.52,2019-07-24 11:28:25
88.4,2019-07-24 11:28:26
88.28,2019-07-24 11:28:27
88.1,2019-07-24 11:28:28
87.88,2019-07-24 11:28:29
87.63,2019-07-24 11:28:30
87.37,2019-07-24 11:28:31
87.15,2019-07-24 11:28:32
87,2019-07-24 11:28:33
86.82,2019-07-24 11:28:34
86.75,2019-07-24 11:28:35
86.72,2019-07-24 11:28:36
86.73,2019-07-24 11:28:37
86.73,2019-07-24 11:28:38
86.72,2019-07-24 11:28:39
86.72,2019-07-24 11:28:40
86.73,2019-07-24 11:28:41
86.8,2019-07-24 11:28:42
86.88,2019-07-24 11:28:43
86.92,2019-07-24 11:28:44
87.03,2019-07-24 11:28:45
87.07,2019-07-24 11:28:46
87.12,2019-07-24 11:28:47
87.2,2019-07-24 11:28:48
87.1,2019-07-24 11:28:49
87.07,2019-07-24 11:28:50
86.98,2019-07-24 11:28:51
87.08,2019-07-24 11:28:52
87.33,2019-07-24 11:28:53
87.67,2019-07-24 11:28:54
87.98,2019-07-24 11:28:55
88.23,2019-07-24 11:28:56
88.52,2019-07-24 11:28:57
88.78,2019-07-24 11:28:58
89.07,2019-07-24 11:28:59
89.35,2019-07-24 11:29:00
89.67,2019-07-24 11:29:01
89.98,2019-07-24 11:29:02
90.32,2019-07-24 11:29:03
90.63,2019-07-24 11:29:04
90.93,2019-07-24 11:29:05
91.25,2019-07-24 11:29:06
91.6,2019-07-24 11:29:07
91.97,2019-07-24 11:29:08
92.35,2019-07-24 11:29:09
92.72,2019-07-24 11:29:10
93.17,2019-07-24 11:29:11
93.62,2019-07-24 11:29:12
94.07,2019-07-24 11:29:13
94.52,2019-07-24 11:29:14
94.95,2019-07-24 11:29:15
95.37,2019-07-24 11:29:16
95.8,2019-07-24 11:29:17
96.18,2019-07-24 11:29:18
96.57,2019-07-24 11:29:19
96.95,2019-07-24 11:29:20
97.3,2019-07-24 11:29:21
97.68,2019-07-24 11:29:22
98.03,2019-07-24 11:29:23
98.37,2019-07-24 11:29:24
98.88,2019-07-24 11:29:25
99.23,2019-07-24 11:29:26
99.58,2019-07-24 11:29:27
100.03,2019-07-24 11:29:28
100.55,2019-07-24 11:29:29
101.1,2019-07-24 11:29:30
101.67,2019-07-24 11:29:31
102.18,2019-07-24 11:29:32
102.65,2019-07-24 11:29:33
103.1,2019-07-24 11:29:34
103.42,2019-07-24 11:29:35
103.67,2019-07-24 11:29:36
103.83,2019-07-24 11:29:37
103.98,2019-07-24 11:29:38
104.02,2019-07-24 11:29:39
104.03,2019-07-24 11:29:40
104.03,2019-07-24 11:29:41
103.98,2019-07-24 11:29:42
103.92,2019-07-24 11:29:43
103.92,2019-07-24 11:29:44
103.93,2019-07-24 11:29:45
103.88,2019-07-24 11:29:46
103.87,2019-07-24 11:29:47
103.8,2019-07-24 11:29:48
103.92,2019-07-24 11:29:49
103.93,2019-07-24 11:29:50
104,2019-07-24 11:29:51
103.88,2019-07-24 11:29:52
103.57,2019-07-24 11:29:53
103.18,2019-07-24 11:29:54
102.83,2019-07-24 11:29:55
102.5,2019-07-24 11:29:56
102.13,2019-07-24 11:29:57
101.82,2019-07-24 11:29:58
101.5,2019-07-24 11:29:59
101.18,2019-07-24 11:30:00
100.87,2019-07-24 11:30:01
100.55,2019-07-24 11:30:02
100.23,2019-07-24 11:30:03
99.97,2019-07-24 11:30:04
99.7,2019-07-24 11:30:05
99.4,2019-07-24 11:30:06
99.08,2019-07-24 11:30:07
98.75,2019-07-24 11:30:08
98.43,2019-07-24 11:30:09
98.13,2019-07-24 11:30:10
97.78,2019-07-24 11:30:11
97.42,2019-07-24 11:30:12
97.07,2019-07-24 11:30:13
96.73,2019-07-24 11:30:14
96.47,2019-07-24 11:30:15
96.25,2019-07-24 11:30:16
96.02,2019-07-24 11:30:17
95.87,2019-07-24 11:30:18
95.75,2019-07-24 11:30:19
95.63,2019-07-24 11:30:20
95.53,2019-07-24 11:30:21
95.4,2019-07-24 11:30:22
95.23,2019-07-24 11:30:23
95.07,2019-07-24 11:30:24
94.73,2019-07-24 11:30:25
94.6,2019-07-24 11:30:26
94.45,2019-07-24 11:30:27
94.3,2019-07-24 11:30:28
94.1,2019-07-24 11:30:29
93.88,2019-07-24 11:30:30
93.65,2019-07-24 11:30:31
93.43,2019-07-24 11:30:32
93.23,2019-07-24 11:30:33
93.02,2019-07-24 11:30:34
92.78,2019-07-24 11:30:35
92.6,2019-07-24 11:30:36
92.43,2019-07-24 11:30:37
92.28,2019-07-24 11:30:38
92.27,2019-07-24 11:30:39
92.27,2019-07-24 11:30:40
92.25,2019-07-24 11:30:41
92.27,2019-07-24 11:30:42
92.3,2019-07-24 11:30:43
92.27,2019-07-24 11:30:44
92.22,2019-07-24 11:30:45
92.23,2019-07-24 11:30:46
92.25,2019-07-24 11:30:47
92.27,2019-07-24 11:30:48
92.28,2019-07-24 11:30:49
92.33,2019-07-24 11:30:50
92.42,2019-07-24 11:30:51
92.5,2019-07-24 11:30:52
92.62,2019-07-24 11:30:53
92.68,2019-07-24 11:30:54
92.72,2019-07-24 11:30:55
92.75,2019-07-24 11:30:56
92.77,2019-07-24 11:30:57
92.75,2019-07-24 11:30:58
92.72,2019-07-24 11:30:59
92.67,2019-07-24 11:31:00
92.6,2019-07-24 11:31:01
92.52,2019-07-24 11:31:02
92.43,2019-07-24 11:31:03
92.4,2019-07-24 11:31:04
92.37,2019-07-24 11:31:05
92.2,2019-07-24 11:31:06
92.03,2019-07-24 11:31:07
91.9,2019-07-24 11:31:08
91.75,2019-07-24 11:31:09
91.6,2019-07-24 11:31:10
91.43,2019-07-24 11:31:11
91.27,2019-07-24 11:31:12
91.1,2019-07-24 11:31:13
90.93,2019-07-24 11:31:14
90.75,2019-07-24 11:31:15
90.5,2019-07-24 11:31:16
90.27,2019-07-24 11:31:17
90.02,2019-07-24 11:31:18
89.78,2019-07-24 11:31:19
89.5,2019-07-24 11:31:20
89.23,2019-07-24 11:31:21
88.98,2019-07-24 11:31:22
88.8,2019-07-24 11:31:23
88.63,2019-07-24 11:31:24
88.5,2019-07-24 11:31:25
88.38,2019-07-24 11:31:26
88.17,2019-07-24 11:31:27
87.95,2019-07-24 11:31:28
87.75,2019-07-24 11:31:29
87.45,2019-07-24 11:31:30
87.17,2019-07-24 11:31:31
86.98,2019-07-24 11:31:32
86.8,2019-07-24 11:31:33
86.67,2019-07-24 11:31:34
86.57,2019-07-24 11:31:35
86.5,2019-07-24 11:31:36
86.42,2019-07-24 11:31:37
86.45,2019-07-24 11:31:38
86.45,2019-07-24 11:31:39
86.45,2019-07-24 11:31:40
86.47,2019-07-24 11:31:41
86.47,2019-07-24 11:31:42
86.47,2019-07-24 11:31:43
86.48,2019-07-24 11:31:44
86.48,2019-07-24 11:31:45
86.52,2019-07-24 11:31:46
86.52,2019-07-24 11:31:47
86.53,2019-07-24 11:31:48
86.55,2019-07-24 11:31:49
86.53,2019-07-24 11:31:50
86.45,2019-07-24 11:31:51
86.33,2019-07-24 11:31:52
86.15,2019-07-24 11:31:53
86.02,2019-07-24 11:31:54
85.9,2019-07-24 11:31:55
85.78,2019-07-24 11:31:56
85.68,2019-07-24 11:31:57
85.62,2019-07-24 11:31:58
85.55,2019-07-24 11:31:59
85.5,2019-07-24 11:32:00
85.47,2019-07-24 11:32:01
85.47,2019-07-24 11:32:02
85.48,2019-07-24 11:32:03
85.43,2019-07-24 11:32:04
85.43,2019-07-24 11:32:05
85.58,2019-07-24 11:32:06
85.73,2019-07-24 11:32:07
85.88,2019-07-24 11:32:08
86.02,2019-07-24 11:32:09
86.13,2019-07-24 11:32:10
86.27,2019-07-24 11:32:11
86.38,2019-07-24 11:32:12
86.5,2019-07-24 11:32:13
86.63,2019-07-24 11:32:14
86.8,2019-07-24 11:32:15
86.95,2019-07-24 11:32:16
87.07,2019-07-24 11:32:17
87.18,2019-07-24 11:32:18
87.22,2019-07-24 11:32:19
87.17,2019-07-24 11:32:20
87.1,2019-07-24 11:32:21
86.98,2019-07-24 11:32:22
86.88,2019-07-24 11:32:23
86.82,2019-07-24 11:32:24
86.73,2019-07-24 11:32:25
86.65,2019-07-24 11:32:26
86.72,2019-07-24 11:32:27
86.8,2019-07-24 11:32:28
86.9,2019-07-24 11:32:29
87.12,2019-07-24 11:32:30
87.33,2019-07-24 11:32:31
87.48,2019-07-24 11:32:32
87.62,2019-07-24 11:32:33
87.73,2019-07-24 11:32:34
87.83,2019-07-24 11:32:35
87.88,2019-07-24 11:32:36
87.92,2019-07-24 11:32:37
87.87,2019-07-24 11:32:38
87.83,2019-07-24 11:32:39
87.8,2019-07-24 11:32:40
87.77,2019-07-24 11:32:41
87.75,2019-07-24 11:32:42
87.75,2019-07-24 11:32:43
87.75,2019-07-24 11:32:44
87.73,2019-07-24 11:32:45
87.67,2019-07-24 11:32:46
87.58,2019-07-24 11:32:47
87.48,2019-07-24 11:32:48
87.35,2019-07-24 11:32:49
87.2,2019-07-24 11:32:50
87.07,2019-07-24 11:32:51
86.97,2019-07-24 11:32:52
86.92,2019-07-24 11:32:53
86.85,2019-07-24 11:32:54
86.8,2019-07-24 11:32:55
86.75,2019-07-24 11:32:56
86.7,2019-07-24 11:32:57
86.65,2019-07-24 11:32:58
86.6,2019-07-24 11:32:59
86.55,2019-07-24 11:33:00
86.5,2019-07-24 11:33:01
86.43,2019-07-24 11:33:02
86.37,2019-07-24 11:33:03
86.32,2019-07-24 11:33:04
86.22,2019-07-24 11:33:05
86.12,2019-07-24 11:33:06
86.02,2019-07-24 11:33:07
85.9,2019-07-24 11:33:08
85.75,2019-07-24 11:33:09
85.58,2019-07-24 11:33:10
85.4,2019-07-24 11:33:11
85.27,2019-07-24 11:33:12
85.12,2019-07-24 11:33:13
84.95,2019-07-24 11:33:14
84.73,2019-07-24 11:33:15
84.55,2019-07-24 11:33:16
84.42,2019-07-24 11:33:17
84.3,2019-07-24 11:33:18
84.23,2019-07-24 11:33:19
84.3,2019-07-24 11:33:20
84.37,2019-07-24 11:33:21
84.47,2019-07-24 11:33:22
84.57,2019-07-24 11:33:23
84.6,2019-07-24 11:33:24
84.65,2019-07-24 11:33:25
84.72,2019-07-24 11:33:26
84.72,2019-07-24 11:33:27
84.7,2019-07-24 11:33:28
84.67,2019-07-24 11:33:29
84.63,2019-07-24 11:33:30
84.58,2019-07-24 11:33:31
84.53,2019-07-24 11:33:32
84.48,2019-07-24 11:33:33
84.45,2019-07-24 11:33:34
84.43,2019-07-24 11:33:35
84.45,2019-07-24 11:33:36
84.5,2019-07-24 11:33:37
84.52,2019-07-24 11:33:38
84.57,2019-07-24 11:33:39
84.6,2019-07-24 11:33:40
84.63,2019-07-24 11:33:41
84.65,2019-07-24 11:33:42
84.63,2019-07-24 11:33:43
84.62,2019-07-24 11:33:44
84.57,2019-07-24 11:33:45
84.55,2019-07-24 11:33:46
84.53,2019-07-24 11:33:47
84.53,2019-07-24 11:33:48
84.58,2019-07-24 11:33:49
84.65,2019-07-24 11:33:50
84.75,2019-07-24 11:33:51
84.85,2019-07-24 11:33:52
84.97,2019-07-24 11:33:53
85.1,2019-07-24 11:33:54
85.23,2019-07-24 11:33:55
85.37,2019-07-24 11:33:56
85.5,2019-07-24 11:33:57
85.62,2019-07-24 11:33:58
85.73,2019-07-24 11:33:59
85.85,2019-07-24 11:34:00
85.98,2019-07-24 11:34:01
86.12,2019-07-24 11:34:02
86.25,2019-07-24 11:34:03
86.38,2019-07-24 11:34:04
86.55,2019-07-24 11:34:05
86.73,2019-07-24 11:34:06
86.92,2019-07-24 11:34:07
87.12,2019-07-24 11:34:08
87.35,2019-07-24 11:34:09
87.58,2019-07-24 11:34:10
87.8,2019-07-24 11:34:11
88,2019-07-24 11:34:12
88.2,2019-07-24 11:34:13
88.4,2019-07-24 11:34:14
88.62,2019-07-24 11:34:15
88.83,2019-07-24 11:34:16
89.02,2019-07-24 11:34:17
89.15,2019-07-24 11:34:18
89.3,2019-07-24 11:34:19
89.48,2019-07-24 11:34:20
89.68,2019-07-24 11:34:21
89.87,2019-07-24 11:34:22
90.03,2019-07-24 11:34:23
90.23,2019-07-24 11:34:24
90.42,2019-07-24 11:34:25
90.6,2019-07-24 11:34:26
90.78,2019-07-24 11:34:27
90.97,2019-07-24 11:34:28
91.12,2019-07-24 11:34:29
91.25,2019-07-24 11:34:30
91.37,2019-07-24 11:34:31
91.42,2019-07-24 11:34:32
91.47,2019-07-24 11:34:33
91.45,2019-07-24 11:34:34
91.4,2019-07-24 11:34:35
91.32,2019-07-24 11:34:36
91.2,2019-07-24 11:34:37
91.07,2019-07-24 11:34:38
91,2019-07-24 11:34:39
90.95,2019-07-24 11:34:40
90.9,2019-07-24 11:34:41
90.87,2019-07-24 11:34:42
90.85,2019-07-24 11:34:43
90.82,2019-07-24 11:34:44
91.03,2019-07-24 11:34:45
91.28,2019-07-24 11:34:46
91.55,2019-07-24 11:34:47
91.77,2019-07-24 11:34:48
91.95,2019-07-24 11:34:49
92.08,2019-07-24 11:34:50
92.18,2019-07-24 11:34:51
92.13,2019-07-24 11:34:52
92.08,2019-07-24 11:34:53
92.02,2019-07-24 11:34:54
91.95,2019-07-24 11:34:55
91.87,2019-07-24 11:34:56
91.78,2019-07-24 11:34:57
91.7,2019-07-24 11:34:58
91.62,2019-07-24 11:34:59
91.53,2019-07-24 11:35:00
91.43,2019-07-24 11:35:01
91.33,2019-07-24 11:35:02
91.23,2019-07-24 11:35:03
91.12,2019-07-24 11:35:04
90.98,2019-07-24 11:35:05
90.83,2019-07-24 11:35:06
90.7,2019-07-24 11:35:07
90.55,2019-07-24 11:35:08
90.4,2019-07-24 11:35:09
90.27,2019-07-24 11:35:10
90.13,2019-07-24 11:35:11
90,2019-07-24 11:35:12
89.85,2019-07-24 11:35:13
89.68,2019-07-24 11:35:14
89.5,2019-07-24 11:35:15
89.3,2019-07-24 11:35:16
89.08,2019-07-24 11:35:17
88.9,2019-07-24 11:35:18
88.68,2019-07-24 11:35:19
88.42,2019-07-24 11:35:20
88.13,2019-07-24 11:35:21
87.87,2019-07-24 11:35:22
87.6,2019-07-24 11:35:23
87.4,2019-07-24 11:35:24
87.18,2019-07-24 11:35:25
87,2019-07-24 11:35:26
86.87,2019-07-24 11:35:27
86.7,2019-07-24 11:35:28
86.58,2019-07-24 11:35:29
86.45,2019-07-24 11:35:30
86.28,2019-07-24 11:35:31
86.15,2019-07-24 11:35:32
86.02,2019-07-24 11:35:33
85.95,2019-07-24 11:35:34
85.92,2019-07-24 11:35:35
85.93,2019-07-24 11:35:36
86,2019-07-24 11:35:37
86.03,2019-07-24 11:35:38
85.97,2019-07-24 11:35:39
85.83,2019-07-24 11:35:40
85.7,2019-07-24 11:35:41
85.47,2019-07-24 11:35:42
85.22,2019-07-24 11:35:43
85.03,2019-07-24 11:35:44
84.65,2019-07-24 11:35:45
84.17,2019-07-24 11:35:46
83.68,2019-07-24 11:35:47
83.3,2019-07-24 11:35:48
82.93,2019-07-24 11:35:49
82.58,2019-07-24 11:35:50
82.27,2019-07-24 11:35:51
82.1,2019-07-24 11:35:52
81.92,2019-07-24 11:35:53
81.78,2019-07-24 11:35:54
81.65,2019-07-24 11:35:55
81.6,2019-07-24 11:35:56
81.58,2019-07-24 11:35:57
81.57,2019-07-24 11:35:58
81.55,2019-07-24 11:35:59
81.58,2019-07-24 11:36:00
81.67,2019-07-24 11:36:01
81.75,2019-07-24 11:36:02
81.82,2019-07-24 11:36:03
81.88,2019-07-24 11:36:04
81.95,2019-07-24 11:36:05
82,2019-07-24 11:36:06
82.08,2019-07-24 11:36:07
82.28,2019-07-24 11:36:08
82.47,2019-07-24 11:36:09
82.7,2019-07-24 11:36:10
82.95,2019-07-24 11:36:11
83.2,2019-07-24 11:36:12
83.37,2019-07-24 11:36:13
83.55,2019-07-24 11:36:14
83.85,2019-07-24 11:36:15
84.05,2019-07-24 11:36:16
84.07,2019-07-24 11:36:17
84.12,2019-07-24 11:36:18
84.2,2019-07-24 11:36:19
84.3,2019-07-24 11:36:20
84.4,2019-07-24 11:36:21
84.48,2019-07-24 11:36:22
84.55,2019-07-24 11:36:23
84.55,2019-07-24 11:36:24
84.57,2019-07-24 11:36:25
84.53,2019-07-24 11:36:26
84.4,2019-07-24 11:36:27
84.3,2019-07-24 11:36:28
84.18,2019-07-24 11:36:29
84.1,2019-07-24 11:36:30
84.07,2019-07-24 11:36:31
